0.17000000000000012,0.9626222350244268,11.382324031621183,0.19704945708156368,35.054502789973434
0.17100000000000012,0.974004559056048,11.450873794529771,0.19545556554254398,34.97944796476001
0.17200000000000013,0.9854554328505778,11.519483595883374,0.1938634779025015,34.90474400765473
0.17300000000000013,0.9969749164464612,11.588154205423269,0.19227318888072487,34.830388666727856
0.17400000000000013,1.0085630706518844,11.656886395609037,0.19068469322431164,34.756379709237294
0.17500000000000013,1.0202199570474935,11.72568094167054,0.18909798570796033,34.682714921423624
0.17600000000000013,1.031945637989164,11.794538621660289,0.18751306113376448,34.609392108307944
0.17700000000000013,1.0437401766108243,11.863460216506235,0.18592991433100875,34.53640909349213
0.17800000000000013,1.0556036368273305,11.932446510064954,0.1843485401559669,34.4637637189617
0.17900000000000013,1.0675360833373955,12.001498289175272,0.1827689334917018,34.39145384489131
0.18000000000000013,1.0795375816265707,12.07061634371231,0.1811910892478673,34.3194773494525
0.18100000000000013,1.091608197970283,12.139801466641984,0.179615002360512,34.24783212862408
0.18200000000000013,1.103747999436925,12.209054454075954,0.17804066779188493,34.17651609600481
0.18300000000000013,1.115957053891001,12.278376105327034,0.17646808053024302,34.1055271826285
0.18400000000000014,1.1282354299963282,12.347767222965086,0.17489723558966047,34.03486333678148
0.18500000000000014,1.1405831972192932,12.417228612873389,0.1733281280098399,33.964522523822225
0.18600000000000014,1.1530004258321667,12.486761084305506,0.17176075285592524,33.89450272600339
0.18700000000000014,1.1654871869164722,12.55636544994266,0.17019510521831646,33.82480194229604
0.18800000000000014,1.178043552366415,12.626042525951629,0.16863118021248602,33.75541818821604
0.18900000000000014,1.1906695948923667,12.69579313204316,0.167068972978797,33.68634949565263
0.19000000000000014,1.2033653880244097,12.765618091530934,0.16550847868232305,33.61759391269918
0.19100000000000014,1.2161310061159407,12.835518231391074,0.16394969251266986,33.549149503485964
0.19200000000000014,1.2289665243473318,12.905494382322221,0.16239260968379848,33.48101434801511
0.19300000000000014,1.241872018729654,12.975547378806178,0.16083722543385015,33.41318654199752
0.19400000000000014,1.2548475661084602,13.04567805916915,0.15928353502497278,33.345664196691814
0.19500000000000015,1.2678932441676294,13.115887265643572,0.15773153374314916,33.27844543874525
0.19600000000000015,1.281009131433273,13.186175844430556,0.15618121689802658,33.21152841003674
0.19700000000000015,1.2941953072777035,13.25654464576296,0.1546325798227482,33.144911267521515
0.19800000000000015,1.3074518519234664,13.326994523969088,0.15308561787378577,33.078592183077966
0.19900000000000015,1.3207788464474355,13.397526337537046,0.15154032643077414,33.012569343356205
0.20000000000000015,1.3341763727849725,13.468140949179759,0.14999670089634712,32.946840949628495
0.20100000000000015,1.3476445137341522,13.53883922590066,0.14845473669597484,32.88140521764157
0.20200000000000015,1.3611833529600528,13.609622039060069,0.14691442927780268,32.81626037747067
0.20300000000000015,1.3747929749991128,13.680490264442284,0.1453757741124917,32.751404673375404
0.20400000000000015,1.388473465263555,13.751444782323379,0.14383876669306028,32.68683636365728
0.20500000000000015,1.4022249100458786,13.822486477539734,0.1423034025347276,32.62255372051901
0.20600000000000016,1.4160473965234184,13.893616239557321,0.14076967717475813,32.558555029925536
0.20700000000000016,1.4299410127629757,13.964834962541742,0.13923758617230786,32.494838591466696
0.20800000000000016,1.4439058477255173,14.036143545429043,0.13770712510827166,32.43140271822155
0.20900000000000016,1.4579419912709464,14.10754289199733,0.1361782895851322,32.36824573662419
0.21000000000000016,1.4720495341629436,14.179033910939175,0.1346510752268102,32.30536598633147
0.21100000000000016,1.4862285680738827,14.250617515934861,0.13312547767851582,32.242761820092035
0.21200000000000016,1.5004791855898176,14.322294625726459,0.13160149260660176,32.18043160361694
0.21300000000000016,1.514801480215544,14.394066164192758,0.13007911569841732,32.11837371545199
0.21400000000000016,1.5291955463797369,14.465933060425076,0.12855834266216393,32.056586546851335
0.21500000000000016,1.543661479440162,14.53789624880395,0.12703916922675199,31.99506850165286
0.21600000000000016,1.5581993756889658,14.609956669076741,0.12552159114165887,31.933817996154687
0.21700000000000016,1.5728093323580425,14.68211526643616,0.12400560417678827,31.872833458993483
0.21800000000000017,1.5874914476244788,14.754372991599736,0.12249120412233079,31.81211333102395
0.21900000000000017,1.6022458206160786,14.82673080089025,0.12097838678862569,31.75165606519987
0.22000000000000017,1.6170725514169688,14.899189656317137,0.11946714800602394,31.69146012645644
0.22100000000000017,1.631971741073286,14.971750525658905,0.11795748362475246,31.6315239915941
0.22200000000000017,1.6469434915989447,15.044414382546552,0.1164493895147795,31.571846149163623
0.22300000000000017,1.6619879059814913,15.117182206548039,0.11494286156568125,31.51242509935257
0.22400000000000017,1.6771050881880394,15.190054983253805,0.11343789568650958,31.453259353873033
0.22500000000000017,1.6922951431712931,15.263033704363375,0.11193448780566101,31.39434743585081
0.22600000000000017,1.7075581768756565,15.336119367773058,0.11043263387074671,31.33568787971567
0.22700000000000017,1.7228942962434295,15.40931297766477,0.10893232984846374,31.277279231093
0.22800000000000017,1.7383036092210942,15.482615544596003,0.10743357172446728,31.21912004669675
0.22900000000000018,1.7537862247656901,15.556028085590949,0.10593635550324414,31.161208894223464
0.23000000000000018,1.769342252851281,15.629551624232827,0.10444067720798718,31.103544352247603
0.23100000000000018,1.7849718044755138,15.703187190757403,0.10294653288047094,31.046125010118164
0.23200000000000018,1.8006749916662712,15.77693582214776,0.1014539185809283,30.988949467856287
0.23300000000000018,1.816451927488419,15.850798562230324,0.09996283038792816,30.932016336054218
0.23400000000000018,1.8323027260506493,15.924776461772163,0.09847326439825428,30.87532423577522
0.23500000000000018,1.8482275025124215,15.998870578579606,0.096985216726785,30.81887179845486
0.23600000000000018,1.8642263730910011,16.073081977598186,0.09549868350637414,30.762657665803243
0.23700000000000018,1.8802994550685994,16.14741173101396,0.09401366088773279,30.706680489708447
0.23800000000000018,1.8964468667996133,16.221860918356192,0.09253014503931221,30.650938932140892
0.23900000000000018,1.9126687277179695,16.29643062660147,0.09104813214718765,30.595431665059053
0.24000000000000019,1.928965158344571,16.37112195027925,0.0895676184149432,30.540157370316024
0.2410000000000002,1.9453362802948504,16.44593599157888,0.08808860006355758,30.48511473956716
0.2420000000000002,1.9617822162864293,16.520873860458128,0.08661107333129091,30.43030247417885
0.2430000000000002,1.9783030901468874,16.59593667475321,0.08513503447357243,30.37571928513825
0.2440000000000002,1.9948990268216407,16.67112556029042,0.0836604797628892,30.32136389296392
0.2450000000000002,2.011570152381931,16.74644165099931,0.08218740548867567,30.26723502761777
0.2460000000000002,2.02831659403293,16.82188608902751,0.08071580795720422,30.213331428417565
0.2470000000000002,2.045138480121958,16.897460024857217,0.07924568349147658,30.15965184395077
0.2480000000000002,2.062035940146815,16.97316461742332,0.07777702843111622,30.10619503198916
0.2490000000000002,2.0790091047642383,17.0490010342333,0.0763098391322616,30.052959759404324
0.25000000000000017,2.0960581057984715,17.124970451488853,0.07484411196746021,29.999944802084368
0.25100000000000017,2.1131830762499604,17.201074054209315,0.07337984332556373,29.947148944851193
0.25200000000000017,2.13038415030417,17.277313036356897,0.07191702961162377,29.894570981378966
0.25300000000000017,2.1476614633405267,17.3536886009638,0.07045566724678871,29.84220971411334
0.25400000000000017,2.1650151519414904,17.43020196026121,0.06899575266820125,29.79006395419156
0.25500000000000017,2.1824453539017514,17.506854335810257,0.06753728232889684,29.738132521363514
0.25600000000000017,2.1999522082375615,17.583646958634915,0.06608025269770301,29.686414243913617
0.2570000000000002,2.2175358551961963,17.66058106935695,0.0646246602591394,29.634907958583504
0.2580000000000002,2.235196436265553,17.737657918332907,0.06317050151331871,29.58361251049565
0.2590000000000002,2.2529340941838862,17.8148787657932,0.06171777297584843,29.532526753077732
0.2600000000000002,2.2707489729496793,17.892244881983355,0.060266471177733344,29.481649547987857
0.2610000000000002,2.2886412178316626,17.96975754730742,0.0588165926652789,29.430979765040593
0.2620000000000002,2.30661097537897,18.04741805247362,0.05736813399999528,29.380516282133808
0.2630000000000002,2.3246583934314438,18.125227698642284,0.055921091758502295,29.3302579851763
0.2640000000000002,2.342783621130086,18.20318779757609,0.05447546253243504,29.28020376801615
0.2650000000000002,2.3609868089276618,18.281299671792688,0.05303124292835033,29.230352532369967
0.2660000000000002,2.3792681085994545,18.359564654719748,0.05158842956763386,29.180703187752716
0.2670000000000002,2.397627673254174,18.43798409085246,0.050147019086408125,29.13125465140845
0.2680000000000002,2.4160656573450265,18.51655933591358,0.0487070081354411,29.082005848241792
0.2690000000000002,2.43458221668094,18.59529175701603,0.04726839338005561,29.032955710749956
0.2700000000000002,2.4531775084379563,18.674182732828147,0.045831171500039486,28.984103178955706
0.2710000000000002,2.4718516911707846,18.753233653741578,0.044395339189556376,28.93544720034092
